Kimlik,Tür,"Stok kodu (SKU)","GTIN, UPC, EAN veya ISBN",İsim,Yayımlanmış,"Öne çıkan?","Katalogda görünürlük","Kısa açıklama",Açıklama,"İndirimli fiyatın başladığı tarih","İndirimli fiyatın bittiği tarih","Vergi durumu","Vergi sınıfı",Stokta?,Stok,"Düşük stok miktarı","Ön Siparişe İzin Ver?","Ayrı ayrı mı satılıyor?","Ağırlık (kg)","Uzunluk (cm)","Genişlik (cm)","Yükseklik (cm)","Müşteri değerlendirmelerine izin verilsin mi?","Satın alma notu","İndirimli satış fiyatı","Normal fiyat",Kategoriler,Etiketler,"Gönderim sınıfı",Görseller,"İndirme sınırı","İndirme sona erme günü",Ebeveyn,"Gruplanmış ürünler","Yukarı satışlar","Çapraz satışlar","Harici URL","Düğme metni",Konum,Markalar,"Nitelik 1 ismi","Nitelik 1 değer(ler)i","Nitelik 1 görünür","Nitelik 1 genel","Meta: _porto_demo","Meta: _aioseo_keywords","Meta: _aioseo_og_article_section","Meta: _aioseo_og_article_tags","Meta: _monsterinsights_sitenote_active","Meta: custom_tab_priority1","Meta: custom_tab_priority2","Meta: _aioseo_title","Meta: _aioseo_description","Meta: _aioseo_og_title","Meta: _aioseo_og_description","Meta: _aioseo_twitter_title","Meta: _aioseo_twitter_description","Meta: product_image_on_hover","Meta: header_view","Meta: layout","Meta: custom_tab_title1","Meta: custom_tab_content1","Meta: custom_tab_title2","Meta: custom_tab_content2","Meta: custom_tab_priority3","Meta: _wc_gla_visibility","Meta: _wc_gla_synced_at","Meta: _wc_gla_sync_status","Meta: _yoast_wpseo_primary_product_cat","Meta: _yoast_wpseo_content_score","Meta: _yoast_wpseo_estimated-reading-time-minutes","Meta: fb_product_group_id","Meta: _wc_facebook_commerce_enabled","Meta: _yoast_wpseo_primary_product_brand","Meta: _yoast_wpseo_primary_fb_product_set","Meta: _wa_order_phone_number_check","Meta: _wa_order_phone_number","Meta: _wa_order_button_text","Meta: _wa_order_custom_message","Meta: _hide_wa_button","Meta: _hide_atc_button","Meta: _force_show_atc_button","Meta: _wc_gla_mc_status","Meta: fb_product_item_id","Meta: _wc_facebook_sync_enabled","Meta: fb_visibility","Meta: fb_product_description","Meta: _wc_facebook_product_image_source","Meta: fb_product_image","Meta: fb_product_price","Meta: rs_page_bg_color","Meta: variation_swatches_disabled","Meta: _wp360view_images","Meta: porto_product_360_gallery","Meta: _wpb_post_custom_layout"
1494,variable,VX-036,,"Ambra İtalyan Deri Modern Koltuk",1,0,visible,"Hakiki deriden vazgeçemeyenlerin tercihi <b>Ambra </b>Modern koltuk./wp-content/uploads//wp-content/uploads//wp-content/uploads//wp-content/uploads//wp-content/uploads//wp-content/uploads//wp-content/uploads//wp-content/uploads//wp-content/uploads/
2574,variable,VX-0058,,"Cozy İtalyan Deri Modern Koltuk",1,0,visible,"Hakiki deriden vazgeçemeyenlerin tercihi <b>Cozy </b>Modern koltuk.
\n
\nYaşam alanınıza değer katan modern tasarımıyla evinizin veya ofisinizin baş köşesine layık.
\n
\nMütevazilikten uzak ve modern görünümüyle görenleri kendine hayran bırakacak.
\n
\nFarklı renk seçenekleri ile her mekana uyum sağlayacaktır.
\n
\n<span style=""color: #800000;""><strong>Lütfen sepete eklemeden önce renk seçimi yapınız!</strong></span>","Cozy Modern Koltuk Tamamen El İşçiliği İle Üretilmiştir.
\n
\n<strong>Malzeme :</strong> %100 Orjinal İthal Dana Derisinden Üretilmiştir.
\n
\n<strong>Ayaklar :</strong>
\n
\n<strong>Ürün Ölçüleri : </strong>
\n
\n<strong>İskelet :</strong>
\n
\n<strong>Sünger :</strong> Konfor Tercihi İçin <strong>35 DNS</strong> Soft Sünger Kullanılmıştır.
\n
\n<strong>Doğal Olması Nedeniyle Hakiki Deri Kullanımı Sağlıklıdır ve Bakımı Kolaydır.</strong>
\n
\n<span style=""color: #800000;""><strong>İsteğe Göre Farklı Ölçülerde Üretim Yapılmaktadır.</strong></span>",,,taxable,,1,,,0,0,,,,,0,,,,"Modern Koltuk",,,"https://www.veluxe.com.tr/wp-content/uploads/2024/11/cozy-1.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/11/cozy-2.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/11/cozy-4.jpg",,,,,,,,,0,,Renkler,"Beyaz, Beyaz-Siyah, Bordo, Bordo-Lacivert, Bordo-Siyah, Kahverengi, Kahverengi-Yeşil, Lacivert, Sarı-Lacivert, Sarı-Siyah, Siyah, Siyah-Kahverengi, Yeşil, Yeşil-Siyah",1,1,shop49#60,,,,0,12,11,,,,,,,yes,default,right-sidebar,"Garanti Koşulları","Standart mobilya ürünleri için yasal garanti süresi 2 (iki) yıldır.

Ancak Veluxe. olarak biz bu süreyi 4 yıla çıkartmaktayız.

Satın almış olduğunuz ürün <strong>4 yıl</strong> boyunca <strong>Veluxe. garantisi</strong> altındadır. Bu garanti iskelet, sünger ve bazı ürünlerdeki çelik yay sistemleri için geçerlidir.

Kumaş ve suni deri ürünler kullanıldıkça eskidiği için garanti kapsamına girmez. Hatalı kullanıma bağlı deformasyonlar ( çarpma, sürtme, yırtılma v.s. ) garanti kapsamında değildir!

Hakiki deri ile üretilmiş olan ürünlerimizdeki deri çok uzun yıllar dayanıklıdır. Ancak hakiki deri ürünlerinizin bakımlarını yapmanız ürünün daha uzun ömürlü ve ilk günkü formunda kalması için çok önemlidir.

<a href=""https://www.veluxe.com.tr/yardim/#garanti"" target=""_blank"" rel=""noopener""><strong>Ayrıntılı Bilgi &gt;&gt;</strong></a>","Mimarlar İçin","Veluxe tarafından üretilen tüm koltukların 3d max modellerini isteyebilirsiniz.

Tasarımlarınızda kullanmak için gerekli tüm materyalleri bizden alabilir, dilerseniz de görselleştirme talebinde bulunabilirsiniz.

Model istemek, görselleştirme talebi veya toplu alımlarınız için 0542 489 58 26 numaralı hattımızdan bize ulaşabilirsiniz.",42,sync-and-show,1784607721,synced,,90,1,9719572098072055,no,,,no,Whatsapp,,,no,no,no,partially_approved,,,,,,,,,,,,
2575,variation,,,"Cozy İtalyan Deri Modern Koltuk - Kahverengi",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,165000,170000,,,,https://www.veluxe.com.tr/wp-content/uploads/2024/11/cozy-3-1.jpg,,,VX-0058,,,,,,1,,Renkler,Kahverengi,,1,,,,,,,,,,,,,,,,,,,,,,,1784607721,synced,,,,,,,,,,,,,,,partially_approved,9480192905364608,yes,yes,,product,,,,,,,
2581,variable,VX-0060,,"Velva İtalyan Deri Modern Koltuk",1,0,visible,"Hakiki deriden vazgeçemeyenlerin tercihi <b>Velva </b>Modern koltuk.
\n
\nYaşam alanınıza değer katan modern tasarımıyla evinizin veya ofisinizin baş köşesine layık.
\n
\nMütevazilikten uzak ve modern görünümüyle görenleri kendine hayran bırakacak.
\n
\nFarklı renk seçenekleri ile her mekana uyum sağlayacaktır.
\n
\n<span style=""color: #800000;""><strong>Lütfen sepete eklemeden önce renk seçimi yapınız!</strong></span>","Velva Modern Koltuk Tamamen El İşçiliği İle Üretilmiştir.
\n
\n<strong>Malzeme :</strong> %100 Orjinal İthal Dana Derisinden Üretilmiştir.
\n
\n<strong>Ayaklar :</strong>
\n
\n<strong>Ürün Ölçüleri : </strong>
\n
\n<strong>İskelet :</strong>
\n
\n<strong>Sünger :</strong> Konfor Tercihi İçin <strong>35 DNS</strong> Soft Sünger Kullanılmıştır.
\n
\n<strong>Doğal Olması Nedeniyle Hakiki Deri Kullanımı Sağlıklıdır ve Bakımı Kolaydır.</strong>
\n
\n<span style=""color: #800000;""><strong>İsteğe Göre Farklı Ölçülerde Üretim Yapılmaktadır.</strong></span>",,,taxable,,1,,,0,0,,,,,0,,,,"Modern Koltuk",,,"https://www.veluxe.com.tr/wp-content/uploads/2024/11/velva-1-1.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/11/velva-2.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/11/velva-1-1.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/11/velva-2-1.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/11/velva-3.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/11/velva-4.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/11/velva-5.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/11/velva-arka.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/11/velva-1.jpg",,,,,,,,,0,,Renkler,"Beyaz, Beyaz-Siyah, Bordo, Bordo-Lacivert, Bordo-Siyah, Kahverengi, Kahverengi-Yeşil, Lacivert, Sarı-Lacivert, Sarı-Siyah, Siyah, Siyah-Kahverengi, Yeşil, Yeşil-Siyah",1,1,shop49#60,,,,0,12,11,,,,,,,yes,default,right-sidebar,"Garanti Koşulları","Standart mobilya ürünleri için yasal garanti süresi 2 (iki) yıldır.

Ancak Veluxe. olarak biz bu süreyi 4 yıla çıkartmaktayız.

Satın almış olduğunuz ürün <strong>4 yıl</strong> boyunca <strong>Veluxe. garantisi</strong> altındadır. Bu garanti iskelet, sünger ve bazı ürünlerdeki çelik yay sistemleri için geçerlidir.

Kumaş ve suni deri ürünler kullanıldıkça eskidiği için garanti kapsamına girmez. Hatalı kullanıma bağlı deformasyonlar ( çarpma, sürtme, yırtılma v.s. ) garanti kapsamında değildir!

Hakiki deri ile üretilmiş olan ürünlerimizdeki deri çok uzun yıllar dayanıklıdır. Ancak hakiki deri ürünlerinizin bakımlarını yapmanız ürünün daha uzun ömürlü ve ilk günkü formunda kalması için çok önemlidir.

<a href=""https://www.veluxe.com.tr/yardim/#garanti"" target=""_blank"" rel=""noopener""><strong>Ayrıntılı Bilgi &gt;&gt;</strong></a>","Mimarlar İçin","Veluxe tarafından üretilen tüm koltukların 3d max modellerini isteyebilirsiniz.

Tasarımlarınızda kullanmak için gerekli tüm materyalleri bizden alabilir, dilerseniz de görselleştirme talebinde bulunabilirsiniz.

Model istemek, görselleştirme talebi veya toplu alımlarınız için 0542 489 58 26 numaralı hattımızdan bize ulaşabilirsiniz.",42,sync-and-show,1784607721,synced,,90,1,8864415393627420,no,,,no,Whatsapp,,,no,no,no,partially_approved,,,,,,,,,,,,
2582,variation,,,"Velva İtalyan Deri Modern Koltuk - Kahverengi",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,165000,168000,,,,https://www.veluxe.com.tr/wp-content/uploads/2024/11/velva-1.jpg,,,VX-0060,,,,,,1,,Renkler,Kahverengi,,1,,,,,,,,,,,,,,,,,,,,,,,1784607721,synced,,,,,,,,,,,,,,,partially_approved,8524848234294093,yes,yes,,product,,,,,,,
2618,variable,VX-0061,,"Cerchio İtalyan Deri Puf",1,0,visible,"Hakiki deriden vazgeçemeyenlerin tercihi <strong>Cerchio</strong> Modern koltuk.
\n
\nYaşam alanınıza değer katan modern tasarımıyla evinizin veya ofisinizin baş köşesine layık.
\n
\nMütevazilikten uzak ve modern görünümüyle görenleri kendine hayran bırakacak.
\n
\nFarklı renk seçenekleri ile her mekana uyum sağlayacaktır.
\n
\n<span style=""color: #800000;""><strong>Lütfen sepete eklemeden önce renk seçimi yapınız!</strong></span>","Cerchio İtalyan Deri Puf Tamamen El İşçiliği İle Üretilmiştir.
\n
\n<strong>Malzeme :</strong> %100 Orjinal İthal Dana Derisinden Üretilmiştir.
\n
\n<strong>Ayaklar :</strong>
\n
\n<strong>Ürün Ölçüleri : </strong>
\n
\n<strong>İskelet :</strong>
\n
\n<strong>Sünger :</strong> Konfor Tercihi İçin <strong>35 DNS</strong> Soft Sünger Kullanılmıştır.
\n
\n<strong>Doğal Olması Nedeniyle Hakiki Deri Kullanımı Sağlıklıdır ve Bakımı Kolaydır.</strong>
\n
\n<span style=""color: #800000;""><strong>İsteğe Göre Farklı Ölçülerde Üretim Yapılmaktadır.</strong></span>",,,taxable,,1,,,0,0,,,,,0,,,,Puf,,,https://www.veluxe.com.tr/wp-content/uploads/2024/11/cerchio.jpg,,,,,,,,,0,,Renkler,"Beyaz, Beyaz-Siyah, Bordo, Bordo-Lacivert, Bordo-Siyah, Kahverengi, Kahverengi-Yeşil, Lacivert, Sarı-Lacivert, Sarı-Siyah, Siyah, Siyah-Kahverengi, Yeşil, Yeşil-Siyah",1,1,shop49#60,,,,0,12,11,,,,,,,yes,default,right-sidebar,"Garanti Koşulları","Standart mobilya ürünleri için yasal garanti süresi 2 (iki) yıldır.

Ancak Veluxe. olarak biz bu süreyi 4 yıla çıkartmaktayız.

Satın almış olduğunuz ürün <strong>4 yıl</strong> boyunca <strong>Veluxe. garantisi</strong> altındadır. Bu garanti iskelet, sünger ve bazı ürünlerdeki çelik yay sistemleri için geçerlidir.

Kumaş ve suni deri ürünler kullanıldıkça eskidiği için garanti kapsamına girmez. Hatalı kullanıma bağlı deformasyonlar ( çarpma, sürtme, yırtılma v.s. ) garanti kapsamında değildir!

Hakiki deri ile üretilmiş olan ürünlerimizdeki deri çok uzun yıllar dayanıklıdır. Ancak hakiki deri ürünlerinizin bakımlarını yapmanız ürünün daha uzun ömürlü ve ilk günkü formunda kalması için çok önemlidir.

<a href=""https://www.veluxe.com.tr/yardim/#garanti"" target=""_blank"" rel=""noopener""><strong>Ayrıntılı Bilgi &gt;&gt;</strong></a>","Mimarlar İçin","Veluxe tarafından üretilen tüm koltukların 3d max modellerini isteyebilirsiniz.

Tasarımlarınızda kullanmak için gerekli tüm materyalleri bizden alabilir, dilerseniz de görselleştirme talebinde bulunabilirsiniz.

Model istemek, görselleştirme talebi veya toplu alımlarınız için 0542 489 58 26 numaralı hattımızdan bize ulaşabilirsiniz.",42,sync-and-show,1784607721,synced,192,90,1,8773167409478427,,,,no,Whatsapp,,,no,no,no,partially_approved,,,,,,,,,,,,
2619,variation,,,"Cerchio İtalyan Deri Puf - Kahverengi",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,36000,,,,https://www.veluxe.com.tr/wp-content/uploads/2024/11/cerchio.jpg,,,VX-0061,,,,,,1,,Renkler,Kahverengi,,1,,,,,,,,,,,,,,,,,,,,,,,1784607721,synced,,,,,,,,,,,,,,,partially_approved,9307011849310893,,,,,,,,,,,
2627,variable,VX-0062,,"Forza İtalyan Deri Puf",1,0,visible,"Hakiki deriden vazgeçemeyenlerin tercihi <strong>Forza </strong> Modern koltuk.
\n
\nYaşam alanınıza değer katan modern tasarımıyla evinizin veya ofisinizin baş köşesine layık.
\n
\nMütevazilikten uzak ve modern görünümüyle görenleri kendine hayran bırakacak.
\n
\nFarklı renk seçenekleri ile her mekana uyum sağlayacaktır.
\n
\n<span style=""color: #800000;""><strong>Lütfen sepete eklemeden önce renk seçimi yapınız!</strong></span>","Forza İtalyan Deri Puf Tamamen El İşçiliği İle Üretilmiştir.
\n
\n<strong>Malzeme :</strong> %100 Orjinal İthal Dana Derisinden Üretilmiştir.
\n
\n<strong>Ayaklar :</strong>
\n
\n<strong>Ürün Ölçüleri : </strong>
\n
\n<strong>İskelet :</strong>
\n
\n<strong>Sünger :</strong> Konfor Tercihi İçin <strong>35 DNS</strong> Soft Sünger Kullanılmıştır.
\n
\n<strong>Doğal Olması Nedeniyle Hakiki Deri Kullanımı Sağlıklıdır ve Bakımı Kolaydır.</strong>
\n
\n<span style=""color: #800000;""><strong>İsteğe Göre Farklı Ölçülerde Üretim Yapılmaktadır.</strong></span>",,,taxable,,1,,,0,0,,,,,0,,,,Puf,,,https://www.veluxe.com.tr/wp-content/uploads/2024/11/forza.jpg,,,,,,,,,0,,Renkler,"Beyaz, Beyaz-Siyah, Bordo, Bordo-Lacivert, Bordo-Siyah, Kahverengi, Kahverengi-Yeşil, Lacivert, Sarı-Lacivert, Sarı-Siyah, Siyah, Siyah-Kahverengi, Yeşil, Yeşil-Siyah",1,1,shop49#60,,,,0,12,11,,,,,,,yes,default,right-sidebar,"Garanti Koşulları","Standart mobilya ürünleri için yasal garanti süresi 2 (iki) yıldır.

Ancak Veluxe. olarak biz bu süreyi 4 yıla çıkartmaktayız.

Satın almış olduğunuz ürün <strong>4 yıl</strong> boyunca <strong>Veluxe. garantisi</strong> altındadır. Bu garanti iskelet, sünger ve bazı ürünlerdeki çelik yay sistemleri için geçerlidir.

Kumaş ve suni deri ürünler kullanıldıkça eskidiği için garanti kapsamına girmez. Hatalı kullanıma bağlı deformasyonlar ( çarpma, sürtme, yırtılma v.s. ) garanti kapsamında değildir!

Hakiki deri ile üretilmiş olan ürünlerimizdeki deri çok uzun yıllar dayanıklıdır. Ancak hakiki deri ürünlerinizin bakımlarını yapmanız ürünün daha uzun ömürlü ve ilk günkü formunda kalması için çok önemlidir.

<a href=""https://www.veluxe.com.tr/yardim/#garanti"" target=""_blank"" rel=""noopener""><strong>Ayrıntılı Bilgi &gt;&gt;</strong></a>","Mimarlar İçin","Veluxe tarafından üretilen tüm koltukların 3d max modellerini isteyebilirsiniz.

Tasarımlarınızda kullanmak için gerekli tüm materyalleri bizden alabilir, dilerseniz de görselleştirme talebinde bulunabilirsiniz.

Model istemek, görselleştirme talebi veya toplu alımlarınız için 0542 489 58 26 numaralı hattımızdan bize ulaşabilirsiniz.",42,sync-and-show,1782703315,synced,192,90,1,9939179846111507,,,,,,,,,,,partially_approved,,,,,,,,,,,,default
2628,variation,,,"Forza İtalyan Deri Puf - Kahverengi",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,25000,,,,https://www.veluxe.com.tr/wp-content/uploads/2024/11/forza.jpg,,,VX-0062,,,,,,1,,Renkler,Kahverengi,,1,,,,,,,,,,,,,,,,,,,,,,,1782703315,synced,,,,,,,,,,,,,,,partially_approved,9585521561503041,,,,,,,,,,,
2629,variable,VX-0063,,"Fred İtalyan Deri Puf",1,0,visible,"Hakiki deriden vazgeçemeyenlerin tercihi <strong>Fred</strong> Modern koltuk.
\n
\nYaşam alanınıza değer katan modern tasarımıyla evinizin veya ofisinizin baş köşesine layık.
\n
\nMütevazilikten uzak ve modern görünümüyle görenleri kendine hayran bırakacak.
\n
\nFarklı renk seçenekleri ile her mekana uyum sağlayacaktır.
\n
\n<span style=""color: #800000;""><strong>Lütfen sepete eklemeden önce renk seçimi yapınız!</strong></span>","Forza İtalyan Deri Puf Tamamen El İşçiliği İle Üretilmiştir.
\n
\n<strong>Malzeme :</strong> %100 Orjinal İthal Dana Derisinden Üretilmiştir.
\n
\n<strong>Ayaklar :</strong>
\n
\n<strong>Ürün Ölçüleri : </strong>
\n
\n<strong>İskelet :</strong>
\n
\n<strong>Sünger :</strong> Konfor Tercihi İçin <strong>35 DNS</strong> Soft Sünger Kullanılmıştır.
\n
\n<strong>Doğal Olması Nedeniyle Hakiki Deri Kullanımı Sağlıklıdır ve Bakımı Kolaydır.</strong>
\n
\n<span style=""color: #800000;""><strong>İsteğe Göre Farklı Ölçülerde Üretim Yapılmaktadır.</strong></span>",,,taxable,,1,,,0,0,,,,,0,,,,Puf,,,https://www.veluxe.com.tr/wp-content/uploads/2024/11/fred.jpg,,,,,,,,,0,,Renkler,"Beyaz, Beyaz-Siyah, Bordo, Bordo-Lacivert, Bordo-Siyah, Kahverengi, Kahverengi-Yeşil, Lacivert, Sarı-Lacivert, Sarı-Siyah, Siyah, Siyah-Kahverengi, Yeşil, Yeşil-Siyah",1,1,shop49#60,,,,0,12,11,,,,,,,yes,default,right-sidebar,"Garanti Koşulları","Standart mobilya ürünleri için yasal garanti süresi 2 (iki) yıldır.

Ancak Veluxe. olarak biz bu süreyi 4 yıla çıkartmaktayız.

Satın almış olduğunuz ürün <strong>4 yıl</strong> boyunca <strong>Veluxe. garantisi</strong> altındadır. Bu garanti iskelet, sünger ve bazı ürünlerdeki çelik yay sistemleri için geçerlidir.

Kumaş ve suni deri ürünler kullanıldıkça eskidiği için garanti kapsamına girmez. Hatalı kullanıma bağlı deformasyonlar ( çarpma, sürtme, yırtılma v.s. ) garanti kapsamında değildir!

Hakiki deri ile üretilmiş olan ürünlerimizdeki deri çok uzun yıllar dayanıklıdır. Ancak hakiki deri ürünlerinizin bakımlarını yapmanız ürünün daha uzun ömürlü ve ilk günkü formunda kalması için çok önemlidir.

<a href=""https://www.veluxe.com.tr/yardim/#garanti"" target=""_blank"" rel=""noopener""><strong>Ayrıntılı Bilgi &gt;&gt;</strong></a>","Mimarlar İçin","Veluxe tarafından üretilen tüm koltukların 3d max modellerini isteyebilirsiniz.

Tasarımlarınızda kullanmak için gerekli tüm materyalleri bizden alabilir, dilerseniz de görselleştirme talebinde bulunabilirsiniz.

Model istemek, görselleştirme talebi veya toplu alımlarınız için 0542 489 58 26 numaralı hattımızdan bize ulaşabilirsiniz.",42,sync-and-show,1782703315,synced,192,90,1,8813172195417436,,,,,,,,,,,partially_approved,,,,,,,,,,,,default
2630,variation,,,"Fred İtalyan Deri Puf - Kahverengi",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,25000,,,,https://www.veluxe.com.tr/wp-content/uploads/2024/11/fred.jpg,,,VX-0063,,,,,,1,,Renkler,Kahverengi,,1,,,,,,,,,,,,,,,,,,,,,,,1782703315,synced,,,,,,,,,,,,,,,partially_approved,8761894240555776,,,,,,,,,,,
2631,variable,VX-0064,,"İnzio İtalyan Deri Puf",1,0,visible,"Hakiki deriden vazgeçemeyenlerin tercihi İnzio Modern koltuk.
\n
\nYaşam alanınıza değer katan modern tasarımıyla evinizin veya ofisinizin baş köşesine layık.
\n
\nMütevazilikten uzak ve modern görünümüyle görenleri kendine hayran bırakacak.
\n
\nFarklı renk seçenekleri ile her mekana uyum sağlayacaktır.
\n
\n<span style=""color: #800000;""><strong>Lütfen sepete eklemeden önce renk seçimi yapınız!</strong></span>","İnzio İtalyan Deri Puf Tamamen El İşçiliği İle Üretilmiştir.
\n
\n<strong>Malzeme :</strong> %100 Orjinal İthal Dana Derisinden Üretilmiştir.
\n
\n<strong>Ayaklar :</strong>
\n
\n<strong>Ürün Ölçüleri : </strong>
\n
\n<strong>İskelet :</strong>
\n
\n<strong>Sünger :</strong> Konfor Tercihi İçin <strong>35 DNS</strong> Soft Sünger Kullanılmıştır.
\n
\n<strong>Doğal Olması Nedeniyle Hakiki Deri Kullanımı Sağlıklıdır ve Bakımı Kolaydır.</strong>
\n
\n<span style=""color: #800000;""><strong>İsteğe Göre Farklı Ölçülerde Üretim Yapılmaktadır.</strong></span>",,,taxable,,1,,,0,0,,,,,0,,,,Puf,,,https://www.veluxe.com.tr/wp-content/uploads/2024/11/inzio.jpg,,,,,,,,,0,,Renkler,"Beyaz, Beyaz-Siyah, Bordo, Bordo-Lacivert, Bordo-Siyah, Kahverengi, Kahverengi-Yeşil, Lacivert, Sarı-Lacivert, Sarı-Siyah, Siyah, Siyah-Kahverengi, Yeşil, Yeşil-Siyah",1,1,shop49#60,,,,0,12,11,,,,,,,yes,default,right-sidebar,"Garanti Koşulları","Standart mobilya ürünleri için yasal garanti süresi 2 (iki) yıldır.

Ancak Veluxe. olarak biz bu süreyi 4 yıla çıkartmaktayız.

Satın almış olduğunuz ürün <strong>4 yıl</strong> boyunca <strong>Veluxe. garantisi</strong> altındadır. Bu garanti iskelet, sünger ve bazı ürünlerdeki çelik yay sistemleri için geçerlidir.

Kumaş ve suni deri ürünler kullanıldıkça eskidiği için garanti kapsamına girmez. Hatalı kullanıma bağlı deformasyonlar ( çarpma, sürtme, yırtılma v.s. ) garanti kapsamında değildir!

Hakiki deri ile üretilmiş olan ürünlerimizdeki deri çok uzun yıllar dayanıklıdır. Ancak hakiki deri ürünlerinizin bakımlarını yapmanız ürünün daha uzun ömürlü ve ilk günkü formunda kalması için çok önemlidir.

<a href=""https://www.veluxe.com.tr/yardim/#garanti"" target=""_blank"" rel=""noopener""><strong>Ayrıntılı Bilgi &gt;&gt;</strong></a>","Mimarlar İçin","Veluxe tarafından üretilen tüm koltukların 3d max modellerini isteyebilirsiniz.

Tasarımlarınızda kullanmak için gerekli tüm materyalleri bizden alabilir, dilerseniz de görselleştirme talebinde bulunabilirsiniz.

Model istemek, görselleştirme talebi veya toplu alımlarınız için 0542 489 58 26 numaralı hattımızdan bize ulaşabilirsiniz.",42,sync-and-show,1782703315,synced,192,90,1,9218258071532217,,,,,,,,,,,partially_approved,,,,,,,,,,,,default
2632,variation,,,"İnzio İtalyan Deri Puf - Kahverengi",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,45000,,,,https://www.veluxe.com.tr/wp-content/uploads/2024/11/inzio.jpg,,,VX-0064,,,,,,1,,Renkler,Kahverengi,,1,,,,,,,,,,,,,,,,,,,,,,,1782703315,synced,,,,,,,,,,,,,,,partially_approved,8936706549744755,,,,,,,,,,,
2633,variable,VX-0065,,"Lento İtalyan Deri Puf",1,0,visible,"Hakiki deriden vazgeçemeyenlerin tercihi <strong>Lento</strong> Modern koltuk.
\n
\nYaşam alanınıza değer katan modern tasarımıyla evinizin veya ofisinizin baş köşesine layık.
\n
\nMütevazilikten uzak ve modern görünümüyle görenleri kendine hayran bırakacak.
\n
\nFarklı renk seçenekleri ile her mekana uyum sağlayacaktır.
\n
\n<span style=""color: #800000;""><strong>Lütfen sepete eklemeden önce renk seçimi yapınız!</strong></span>","Lento İtalyan Deri Puf Tamamen El İşçiliği İle Üretilmiştir.
\n
\n<strong>Malzeme :</strong> %100 Orjinal İthal Dana Derisinden Üretilmiştir.
\n
\n<strong>Ayaklar :</strong>
\n
\n<strong>Ürün Ölçüleri : </strong>
\n
\n<strong>İskelet :</strong>
\n
\n<strong>Sünger :</strong> Konfor Tercihi İçin <strong>35 DNS</strong> Soft Sünger Kullanılmıştır.
\n
\n<strong>Doğal Olması Nedeniyle Hakiki Deri Kullanımı Sağlıklıdır ve Bakımı Kolaydır.</strong>
\n
\n<span style=""color: #800000;""><strong>İsteğe Göre Farklı Ölçülerde Üretim Yapılmaktadır.</strong></span>",,,taxable,,1,,,0,0,,,,,0,,,,Puf,,,https://www.veluxe.com.tr/wp-content/uploads/2024/11/lento.jpg,,,,,,,,,0,,Renkler,"Beyaz, Beyaz-Siyah, Bordo, Bordo-Lacivert, Bordo-Siyah, Kahverengi, Kahverengi-Yeşil, Lacivert, Sarı-Lacivert, Sarı-Siyah, Siyah, Siyah-Kahverengi, Yeşil, Yeşil-Siyah",1,1,shop49#60,,,,0,12,11,,,,,,,yes,default,right-sidebar,"Garanti Koşulları","Standart mobilya ürünleri için yasal garanti süresi 2 (iki) yıldır.

Ancak Veluxe. olarak biz bu süreyi 4 yıla çıkartmaktayız.

Satın almış olduğunuz ürün <strong>4 yıl</strong> boyunca <strong>Veluxe. garantisi</strong> altındadır. Bu garanti iskelet, sünger ve bazı ürünlerdeki çelik yay sistemleri için geçerlidir.

Kumaş ve suni deri ürünler kullanıldıkça eskidiği için garanti kapsamına girmez. Hatalı kullanıma bağlı deformasyonlar ( çarpma, sürtme, yırtılma v.s. ) garanti kapsamında değildir!

Hakiki deri ile üretilmiş olan ürünlerimizdeki deri çok uzun yıllar dayanıklıdır. Ancak hakiki deri ürünlerinizin bakımlarını yapmanız ürünün daha uzun ömürlü ve ilk günkü formunda kalması için çok önemlidir.

<a href=""https://www.veluxe.com.tr/yardim/#garanti"" target=""_blank"" rel=""noopener""><strong>Ayrıntılı Bilgi &gt;&gt;</strong></a>","Mimarlar İçin","Veluxe tarafından üretilen tüm koltukların 3d max modellerini isteyebilirsiniz.

Tasarımlarınızda kullanmak için gerekli tüm materyalleri bizden alabilir, dilerseniz de görselleştirme talebinde bulunabilirsiniz.

Model istemek, görselleştirme talebi veya toplu alımlarınız için 0542 489 58 26 numaralı hattımızdan bize ulaşabilirsiniz.",42,sync-and-show,1783048870,synced,192,90,1,8808652095898025,no,,,,,,,,,,partially_approved,,,,,,,,,,,,default
